-184.158 334000000000 106520000000 1896800000 2196200000 950357440000
-184.158 333930000000 106510000000 1889100000 2189500000 950092980000
-184.158 333870000000 106490000000 1881000000 2182500000 949777800000
-184.148 333790000000 106480000000 1872500000 2175000000 949487500000
-184.148 333710000000 106460000000 1863500000 2167200000 949135700000
-184.138 333620000000 106440000000 1854100000 2159000000 948765980000
-184.138 333530000000 106430000000 1844200000 2150300000 948440360000
-184.138 333430000000 106410000000 1833800000 2141300000 948043240000
-184.128 333330000000 106390000000 1823000000 2131900000 947638200000
-184.128 333330000000 106390000000 1823000000 2131900000 947638200000
-184.098 332410000000 106250000000 1737400000 2057400000 944400520000
-184.058 331510000000 106100000000 1670400000 1999000000 941467120000
-184.018 330650000000 105950000000 1618000000 1953300000 938840000000
-183.988 329810000000 105800000000 1576900000 1917500000 936439820000
-183.948 329000000000 105650000000 1544700000 1889500000 934232660000
-183.918 328230000000 105490000000 1519500000 1867500000 932138100000
-183.878 327470000000 105340000000 1499800000 1850300000 930208040000
-183.848 326750000000 105180000000 1484300000 1836900000 928342340000
-183.808 326050000000 105030000000 1472200000 1826300000 926610760000
-183.768 325390000000 104870000000 1462800000 1818100000 924915040000
-183.738 324740000000 104710000000 1455300000 1811600000 923264540000
-183.698 324130000000 104550000000 1449500000 1806600000 921685300000
-183.668 323540000000 104390000000 1445000000 1802600000 920148200000
-183.628 322980000000 104230000000 1441400000 1799500000 918658920000
-183.598 322440000000 104070000000 1438600000 1797100000 917204280000
-183.558 321930000000 103910000000 1436400000 1795200000 915790320000
-183.518 321450000000 103740000000 1434700000 1793700000 914361060000
-183.488 320990000000 103580000000 1433400000 1792500000 913012520000
-183.448 320560000000 103410000000 1432300000 1791600000 911645140000
-183.418 320160000000 103240000000 1431500000 1790900000 910312500000
-183.378 319780000000 103080000000 1430900000 1790300000 909056620000
-183.348 319420000000 102910000000 1430400000 1789900000 907769920000
-183.308 319090000000 102740000000 1430000000 1789500000 906514000000
-183.268 318790000000 102560000000 1429700000 1789300000 905237260000
-183.238 318510000000 102390000000 1429400000 1789000000 904033320000
-183.198 318250000000 102220000000 1429200000 1788900000 902852560000
-183.168 318020000000 102040000000 1429100000 1788800000 901648580000
-183.128 317820000000 101870000000 1428900000 1788600000 900526620000
-183.098 317640000000 101690000000 1428900000 1788600000 899374620000
-183.058 317490000000 101510000000 1428800000 1788500000 898250640000
-183.018 317360000000 101330000000 1428700000 1788500000 897147860000
-182.988 317250000000 101150000000 1428700000 1788400000 896064660000
-182.948 317170000000 100970000000 1428600000 1788400000 895011880000
-182.918 317110000000 100780000000 1428600000 1788400000 893925880000
-182.878 317080000000 100600000000 1428600000 1788300000 892922680000
-182.848 317070000000 100410000000 1428600000 1788300000 891886680000
-182.808 317090000000 100230000000 1428600000 1788300000 890934680000
-182.768 317130000000 100040000000 1428500000 1788300000 889947900000
-182.738 317200000000 99852000000 1428500000 1788300000 889002700000
-182.698 317290000000 99662000000 1428500000 1788300000 888066700000
-182.668 317410000000 99471000000 1428500000 1788300000 887155300000
-182.628 317550000000 99279000000 1428500000 1788300000 886258500000
-182.598 317710000000 99086000000 1428500000 1788300000 885376300000
-182.558 317900000000 98891000000 1428500000 1788300000 884513300000
-182.518 318120000000 98695000000 1428500000 1788300000 883674900000
-182.488 318360000000 98499000000 1428500000 1788300000 882856500000
-182.448 318620000000 98301000000 1428500000 1788300000 882047300000
-182.418 318910000000 98101000000 1428500000 1788300000 881257300000
-182.378 319230000000 97901000000 1428500000 1788300000 880497300000
-182.378 319230000000 97901000000 1428500000 1788300000 880497300000
-182.348 319570000000 97700000000 1428500000 1788300000 879751900000
-182.308 319940000000 97497000000 1428500000 1788300000 879025700000
-182.268 320330000000 97293000000 1428500000 1788300000 878314100000
-182.238 320740000000 97088000000 1428500000 1788300000 877617100000
-182.198 321190000000 96882000000 1428500000 1788300000 876954700000
-182.168 321650000000 96674000000 1428500000 1788300000 876291500000
-182.128 322150000000 96465000000 1428500000 1788300000 875662900000
-182.098 322670000000 96255000000 1428500000 1788200000 875047700000
-182.058 323220000000 96044000000 1428500000 1788200000 874458300000
-182.018 323790000000 95832000000 1428500000 1788200000 873883500000
-181.988 324390000000 95618000000 1428500000 1788200000 873327900000
-181.948 325010000000 95404000000 1428500000 1788200000 872792300000
-181.918 325670000000 95188000000 1428500000 1788200000 872285900000
-181.878 326350000000 94970000000 1428500000 1788200000 871788700000
-181.848 327060000000 94752000000 1428500000 1788200000 871321500000
-181.808 327790000000 94532000000 1428500000 1788200000 870863500000
-181.768 328560000000 94311000000 1428500000 1788200000 870440100000
-181.738 329350000000 94089000000 1428500000 1788200000 870031300000
-181.698 330170000000 93865000000 1428500000 1788200000 869641700000
-181.668 331010000000 93641000000 1428500000 1788200000 869272100000
-181.628 331890000000 93415000000 1428500000 1788200000 868931700000
-181.598 332800000000 93188000000 1428400000 1788200000 868615120000
-181.558 333730000000 92959000000 1428400000 1788200000 868308520000
-181.518 334700000000 92729000000 1428400000 1788200000 868036520000
-181.488 335690000000 92498000000 1428400000 1788200000 867779120000
-181.448 336720000000 92266000000 1428400000 1788200000 867556320000
-181.418 337770000000 92032000000 1428400000 1788200000 867342720000
-181.378 338860000000 91797000000 1428400000 1788200000 867163720000
-181.348 339980000000 91561000000 1428400000 1788200000 867009320000
-181.308 341120000000 91324000000 1428400000 1788200000 866869520000
-181.268 342310000000 91085000000 1428400000 1788200000 866768920000
-181.238 343520000000 90845000000 1428400000 1788200000 866682920000
-181.198 344760000000 90603000000 1428400000 1788200000 866616120000
-181.168 346040000000 90361000000 1428400000 1788200000 866589320000
-181.128 347350000000 90117000000 1428400000 1788200000 866581720000
-181.098 348700000000 89871000000 1428400000 1788200000 866603320000
-181.058 350080000000 89625000000 1428400000 1788200000 866654920000
-181.018 351490000000 89377000000 1428400000 1788200000 866725720000
-180.988 352940000000 89127000000 1428400000 1788200000 866825720000
-180.948 354420000000 88876000000 1428400000 1788200000 866950320000
-180.918 355940000000 88624000000 1428400000 1788200000 867109520000
-180.878 357500000000 88371000000 1428400000 1788200000 867303320000
-180.848 359090000000 88116000000 1428400000 1788200000 867516320000
-180.808 360720000000 87860000000 1428400000 1788200000 867763920000
-180.768 362390000000 87603000000 1428400000 1788200000 868046120000
-180.738 364090000000 87344000000 1428400000 1788200000 868347520000
-180.698 365840000000 87084000000 1428400000 1788200000 868693520000
-180.668 367620000000 86822000000 1428400000 1788200000 869058720000
-180.628 369440000000 86559000000 1428400000 1788200000 869458520000
-180.628 369440000000 86559000000 1428400000 1788200000 869458520000
-180.598 371310000000 86295000000 1428400000 1788200000 869902920000
-180.558 373210000000 86029000000 1428400000 1788200000 870366520000
-180.518 375160000000 85762000000 1428400000 1788200000 870874720000
-180.488 377150000000 85493000000 1428400000 1788200000 871412120000
-180.448 379180000000 85223000000 1428400000 1788200000 871984120000
-180.418 381250000000 84952000000 1428400000 1788200000 872590720000
-180.378 383370000000 84679000000 1428400000 1788200000 873236520000
-180.348 385530000000 84405000000 1428400000 1788200000 873916920000
-180.308 387740000000 84129000000 1428400000 1788200000 874636520000
-180.268 389990000000 83852000000 1428400000 1788200000 875390720000
-180.238 392290000000 83574000000 1428400000 1788200000 876189520000
-180.198 394640000000 83294000000 1428400000 1788200000 877027520000
-180.168 397030000000 83013000000 1428400000 1788200000 877900120000
-180.128 399470000000 82730000000 1428400000 1788200000 878811920000
-180.098 401970000000 82446000000 1428400000 1788200000 879778320000
-180.058 404510000000 82160000000 1428400000 1788200000 880773920000
-180.018 407100000000 81873000000 1428400000 1788200000 881814120000
-179.988 409750000000 81584000000 1428400000 1788200000 882903520000
-179.948 412440000000 81294000000 1428400000 1788200000 884027520000
-179.918 415190000000 81002000000 1428400000 1788200000 885200720000
-179.878 418000000000 80709000000 1428400000 1788200000 886428520000
-179.848 420860000000 80415000000 1428400000 1788200000 887700920000
-179.808 423770000000 80118000000 1428400000 1788200000 889007120000
-179.768 426740000000 79821000000 1428400000 1788200000 890373320000
-179.738 429770000000 79522000000 1428400000 1788200000 891788720000
-179.698 432860000000 79221000000 1428400000 1788200000 893253320000
-179.668 436000000000 78919000000 1428400000 1788200000 894762520000
-179.628 439210000000 78615000000 1428400000 1788200000 896330920000
-179.598 442480000000 78310000000 1428400000 1788200000 897953920000
-179.558 445810000000 78003000000 1428400000 1788200000 899626120000
-179.518 449200000000 77695000000 1428400000 1788200000 901352920000
-179.488 452660000000 77385000000 1428400000 1788200000 903138920000
-179.448 456180000000 77074000000 1428400000 1788200000 904979520000
-179.418 459770000000 76761000000 1428400000 1788200000 906879320000
-179.378 463430000000 76447000000 1428400000 1788300000 908844920000
-179.348 467150000000 76130000000 1428400000 1788300000 910853120000
-179.308 470950000000 75813000000 1428400000 1788300000 912941320000
-179.268 474810000000 75494000000 1428400000 1788300000 915078720000
-179.238 478750000000 75173000000 1428500000 1788300000 917286100000
-179.198 482760000000 74850000000 1428500000 1788300000 919551900000
-179.168 486850000000 74527000000 1428500000 1788300000 921897700000
-179.128 491010000000 74201000000 1428500000 1788300000 924297300000
-179.098 495240000000 73874000000 1428500000 1788300000 926761500000
-179.058 499560000000 73545000000 1428500000 1788300000 929304900000
-179.018 503950000000 73215000000 1428500000 1788300000 931912900000
-178.988 508430000000 72882000000 1428500000 1788300000 934594700000
-178.948 512980000000 72549000000 1428500000 1788300000 937346500000
-178.918 517620000000 72213000000 1428500000 1788300000 940172100000
-178.878 522350000000 71877000000 1428500000 1788300000 943087700000
-178.878 522350000000 71877000000 1428500000 1788300000 943087700000
-178.848 527160000000 71538000000 1428500000 1788400000 946068300000
-178.808 532060000000 71198000000 1428500000 1788400000 949132300000
-178.768 537040000000 70856000000 1428500000 1788400000 952265500000
-178.738 542120000000 70512000000 1428600000 1788500000 955489880000
-178.698 547290000000 70167000000 1428600000 1788500000 958796880000
-178.668 552560000000 69820000000 1428600000 1788600000 962194280000
-178.628 557910000000 69471000000 1428700000 1788700000 965661660000
-178.598 563370000000 69121000000 1428700000 1788800000 969232860000
-178.558 568920000000 68769000000 1428800000 1788900000 972884040000
-178.518 574580000000 68415000000 1428900000 1789100000 976635620000
-178.488 580330000000 68060000000 1429000000 1789300000 980471800000
-178.448 586190000000 67702000000 1429100000 1789500000 984401780000
-178.418 592160000000 67344000000 1429300000 1789900000 988444940000
-178.378 598230000000 66983000000 1429500000 1790300000 992571900000
-178.348 604410000000 66620000000 1429800000 1790900000 996801240000
-178.308 610700000000 66256000000 1430200000 1791600000 1001137160000
-178.268 617110000000 65890000000 1430600000 1792500000 1005584680000
-178.238 623630000000 65523000000 1431200000 1793700000 1010141960000
-178.198 630260000000 65153000000 1431900000 1795200000 1014797420000
-178.168 637020000000 64782000000 1432900000 1797100000 1019584620000
-178.128 643890000000 64409000000 1434100000 1799500000 1024478580000
